Sunday Business Post
0.7599999999999999
0.8218356164383562
0.8088218793828891
0.8126120556414219
0.8269291338582677
0.8055208333333334
0.7976000000000001
0.8251552795031057
0.7726267281105991
0.7558454106280194
0.8307476635514018
0.7926057906458798
0.8019246861924686
0.8669014084507041
0.7972241992882563
0.7990825688073395
0.8108333333333335
0.7884051222351571
0.794485436893204
0.8322153209109732
0.796079365079365
0.8264109589041095
0.8085714285714284
0.8243238058699405
0.8182038345105954
0.806594360086768
0.810909090909091
0.8197005347593582
0.8038149197355996
0.8143010752688172
0.8584866468842731
0.8187265917602996
0.8587854251012146
0.8591089108910893
0.8382188536238749
0.8701298701298703
0.8138344226579521
0.8114384748700174
0.8350202976995941
0.783664596273292
0.7811378555798687
0.7684637681159421
0.869563492063492
0.8534591194968554
0.8090514905149051
0.8299667774086379
0.8401445783132532
0.8382097186700768
0.806843373493976
0.8248533333333334
0.8213458950201886
0.8393577981651376
0.8035546875
0.8311666666666667
0.7946867167919801
0.8270812182741117
0.7756762513312035
0.820421511627907
0.8099887005649717
0.8104294478527607
0.8263829787234043
0.8224678663239074
0.8389701897018972
0.8479207920792079
0.8423834196891192
0.8582051282051282
0.8323766816143497
0.8339466895958728
0.8089999999999999
0.8168869936034117
0.824256880733945
0.799908256880734
0.8224281984334204
0.7969721115537849
0.7601413427561837
0.7703255813953489
0.7962406015037594
0.8049523809523811
0.8055303030303032
0.7707878787878787
0.8131228070175439
0.8204385964912281
0.8677322677322679
0.834804753820034
0.778659793814433
0.8532222222222221
0.8317751479289942
0.802770309760374
0.8327918088737201
0.8496551724137932
0.829198697068404
0.8412068965517242
0.8175293305728087
0.8049357326478149
0.787034035656402
0.779709090909091
0.8055702917771883
0.9044039735099337
0.8589500000000001
0.786189024390244
0.8201423487544485
0.8446041055718475
0.8013037447988904
0.7618236623963829
0.9113846153846155
0.8405135951661631
0.8218895966029724
0.834960341671751
0.8325633802816903
0.8013737373737374
0.8266127583108716
0.7756036134683821
0.7652279635258359
0.8356962025316456
0.8133971291866029
0.8025118934348239
0.8136625514403293
0.8129910714285715
0.8450461538461538
0.8430143540669858
0.7902923976608188
0.8160187903699353
0.8123013245033113
0.8134246575342466
0.8048605577689244
0.8875106685633001
0.7930917874396136
0.831089108910891
0.8108641975308643
0.8090452261306532
0.7758863328822735
0.6890783807062877
0.8383531409168082
0.806537216828479
0.7755323590814197
0.823774403470716
0.7795238095238096
0.8071232876712329
0.8305238095238096
0.821791359325606
0.785937755937756
0.8223970037453185
0.7969354838709678
0.81772397094431
0.8102265372168285
0.8223333333333334
0.7943262411347518
0.7977583697234353
0.8232569974554708
0.7947023086269744
0.8530886850152907
0.8203097773475315
0.7874725274725275
0.7661200774693351
0.8333684210526316
0.8400766283524905
0.8373750000000001
0.8552631578947368
0.8160000000000001
0.7938725490196078
0.8394088669950741
0.8051748251748252
0.8281399317406144
0.8200101936799186
0.8046336429308566
0.8102459016393443
0.8313307984790875
0.8446279761904761
0.8206807131280389
0.8297124852304056
0.8487033747779751
0.8448582995951417
0.8510706150341686
0.8075336322869956
0.8555151515151517
0.8423236514522822
0.8614084507042253
0.8096170212765957
0.8426931567328918
0.7608869814020027
0.812609819121447
0.8479293739967897
0.8116081330868762
0.78975073313783
0.8011395348837209
0.830065934065934
0.8236827195467422
0.8142011834319525
0.7989115646258503
0.8267503486750348
0.8091981132075472
0.8425087924970692
0.7920588235294118
0.8034844868735083
0.8006896551724138
0.7782376717865805
0.8119999999999999
0.8211718750000001
0.8096303901437373
0.8333451957295375
0.8447022900763358
0.8300095147478592
0.7683487179487181
0.8611004784688995
0.8095863746958638
0.8060931899641576
0.8226116838487973
0.8739130434782613
0.832234762979684
0.8061215469613261
0.8311822222222222
0.8184210526315789
0.816886632825719
0.8184126984126985
0.8450602409638555
0.8591509433962266
0.8601369863013699
0.7954260089686098
0.8046703296703298
0.7980620155038759
0.8393333333333334
0.790453172205438
0.7147524752475247
0.843168567807351
0.7322005571030641
0.8321900061690315
0.8299069767441861
0.8372767857142858
0.8055660377358492
0.7800000000000001
0.8027218934911242
0.8435030549898168
0.7953970826580228
0.8369691957825098
0.8402754820936639
0.8497512437810945
0.8373333333333334
0.7965405405405406
0.8167467652495379
0.8674669187145557
0.7872507552870092
0.8069369931378666
0.8169047619047618
0.7615041782729804
0.8247607655502392
0.7243025210084033
0.793551912568306
0.8159479956663056
0.8061809635722679
0.8519706601466993
0.8354666666666667
0.79007299270073
0.8369980198019802
0.8588585607940447
0.8323225806451612
0.8181935483870968
0.8294603174603173
0.7851356993736952
0.8239190751445087
0.7969103448275862
0.8390170132325142
0.8228315703824247
0.849908256880734
0.8477064220183487
0.8091275167785235
0.8171779141104294
0.8371934604904632
0.8065639445300463
0.8103092783505157
0.8176895306859205
0.7563636363636365
0.7953749999999999
0.8281655172413792
0.8051532033426184
0.8418546365914786
0.815663430420712
0.8014583333333334
0.8224120603015074
0.8112582781456954
0.8477020736352094
0.8032827586206898
0.814313201496526
0.8683358320839581
0.7769999999999999
0.8469615069615068
0.7971065182829888
0.803240223463687
0.8342821473158551
0.8146520146520145
0.78515625
0.8316542473919523
0.8230864197530865
0.8220363636363637
0.8143909348441927
0.8578338278931752
0.8168421052631578
0.8265472312703585
0.8484210526315792
0.8415748031496063
0.8312357954545455
0.8227044025157233
0.7957142857142857
0.793304721030043
0.8182781456953643
0.8076694915254238
0.8281232492997198
0.8131084337349398
0.8089361702127659
0.799457320520068
0.8047406225059858
0.8223831775700935
0.7952755905511811
0.819323076923077
0.8199145299145298
0.7929411764705883
0.8853376205787782
0.8122448979591836
0.7790719063545151
0.8008308605341247
0.785069839627522
0.8103610675039246
0.8238504672897196
0.8134614088304685
0.8582962962962964
0.7868867924528303
0.8076229508196722
0.8160163710777626
0.7947986577181207
0.7954807692307692
0.8483478260869566
0.8087818696883853
0.8513636363636364
0.8431578947368422
0.8314666666666667
0.8211136890951276
0.8186274509803921
0.7995819935691318
0.7385384615384616
0.8468159203980101
0.8458634538152611
0.7908933717579251
0.8350660792951542
0.8278458049886621
